matchId,squadId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential,oppSquadId,matchType,roundNo,gameNo,compType,year,shotOutcome
111081304,Firebirds,1,801,1,2,2pt Miss,0,801,12,15,-3,804,regular,13,4,SSN,2020,False
111081304,Firebirds,1,809,3,3,goal,1,809,12,16,-4,804,regular,13,4,SSN,2020,True
111081304,Firebirds,1,845,0,2,goal,1,845,12,17,-5,804,regular,13,4,SSN,2020,True
111081304,Firebirds,1,871,0,1,goal,1,871,12,18,-6,804,regular,13,4,SSN,2020,True
111081304,Vixens,1,892,1,1,2pt Miss,0,892,12,18,-6,807,regular,13,4,SSN,2020,False
111081304,Firebirds,2,623,1,2,2pt Goal,2,1523,21,31,-10,804,regular,13,4,SSN,2020,True
111081304,Vixens,2,666,1,0,2pt Goal,2,1566,23,31,-8,807,regular,13,4,SSN,2020,True
111081304,Vixens,2,713,1,1,2pt Goal,2,1613,25,31,-6,807,regular,13,4,SSN,2020,True
111081304,Firebirds,2,740,3,3,goal,1,1640,25,32,-7,804,regular,13,4,SSN,2020,True
111081304,Firebirds,2,757,1,2,2pt Miss,0,1657,25,32,-7,804,regular,13,4,SSN,2020,False
111081304,Vixens,2,779,1,2,2pt Goal,2,1679,27,32,-5,807,regular,13,4,SSN,2020,True
111081304,Vixens,2,800,1,1,2pt Goal,2,1700,29,32,-3,807,regular,13,4,SSN,2020,True
111081304,Firebirds,2,827,0,1,goal,1,1727,29,33,-4,804,regular,13,4,SSN,2020,True
111081304,Vixens,2,868,1,1,2pt Miss,0,1768,29,33,-4,807,regular,13,4,SSN,2020,False
111081304,Vixens,2,886,1,0,2pt Goal,2,1786,31,33,-2,807,regular,13,4,SSN,2020,True
111081304,Firebirds,2,899,1,1,2pt Goal,2,1799,31,35,-4,804,regular,13,4,SSN,2020,True
111081304,Firebirds,3,603,3,1,goal,1,2403,40,43,-3,804,regular,13,4,SSN,2020,True
111081304,Firebirds,3,626,0,0,miss,0,2426,40,43,-3,804,regular,13,4,SSN,2020,False
111081304,Firebirds,3,630,3,3,goal,1,2430,40,44,-4,804,regular,13,4,SSN,2020,True
111081304,Vixens,3,658,1,2,2pt Goal,2,2458,42,44,-2,807,regular,13,4,SSN,2020,True
111081304,Firebirds,3,681,3,3,miss,0,2481,42,44,-2,804,regular,13,4,SSN,2020,False
111081304,Firebirds,3,693,3,3,miss,0,2493,42,44,-2,804,regular,13,4,SSN,2020,False
111081304,Firebirds,3,746,3,3,goal,1,2546,42,45,-3,804,regular,13,4,SSN,2020,True
111081304,Vixens,3,778,3,1,goal,1,2578,43,45,-2,807,regular,13,4,SSN,2020,True
111081304,Firebirds,3,801,3,1,goal,1,2601,43,46,-3,804,regular,13,4,SSN,2020,True
111081304,Vixens,3,835,3,1,goal,1,2635,44,46,-2,807,regular,13,4,SSN,2020,True
111081304,Firebirds,3,853,3,1,goal,1,2653,44,47,-3,804,regular,13,4,SSN,2020,True
111081304,Firebirds,3,886,3,1,goal,1,2686,44,48,-4,804,regular,13,4,SSN,2020,True
111081304,Vixens,4,613,1,2,2pt Miss,0,3313,48,60,-12,807,regular,13,4,SSN,2020,False
111081304,Vixens,4,669,1,1,2pt Goal,2,3369,50,60,-10,807,regular,13,4,SSN,2020,True
111081304,Firebirds,4,682,3,1,goal,1,3382,50,61,-11,804,regular,13,4,SSN,2020,True
111081304,Vixens,4,713,1,1,2pt Goal,2,3413,52,61,-9,807,regular,13,4,SSN,2020,True
111081304,Firebirds,4,740,3,1,goal,1,3440,52,62,-10,804,regular,13,4,SSN,2020,True
111081304,Vixens,4,753,1,0,2pt Goal,2,3453,54,62,-8,807,regular,13,4,SSN,2020,True
111081304,Firebirds,4,788,3,1,goal,1,3488,54,63,-9,804,regular,13,4,SSN,2020,True
111081304,Vixens,4,814,1,2,2pt Goal,2,3514,56,63,-7,807,regular,13,4,SSN,2020,True
111081304,Firebirds,4,839,1,1,2pt Miss,0,3539,56,63,-7,804,regular,13,4,SSN,2020,False
111081304,Firebirds,4,853,3,3,goal,1,3553,56,64,-8,804,regular,13,4,SSN,2020,True
111081304,Vixens,4,887,1,1,2pt Goal,2,3587,58,64,-6,807,regular,13,4,SSN,2020,True
111081401,Magpies,1,622,0,2,goal,1,622,11,11,0,807,regular,14,1,SSN,2020,True
111081401,Firebirds,1,650,3,1,goal,1,650,11,12,-1,8119,regular,14,1,SSN,2020,True
111081401,Magpies,1,672,1,2,2pt Goal,2,672,13,12,1,807,regular,14,1,SSN,2020,True
111081401,Firebirds,1,703,3,3,goal,1,703,13,13,0,8119,regular,14,1,SSN,2020,True
111081401,Firebirds,1,730,3,3,goal,1,730,13,14,-1,8119,regular,14,1,SSN,2020,True
111081401,Firebirds,1,759,1,1,2pt Miss,0,759,13,14,-1,8119,regular,14,1,SSN,2020,False
111081401,Firebirds,1,763,3,1,miss,0,763,13,14,-1,8119,regular,14,1,SSN,2020,False
111081401,Firebirds,1,767,3,1,goal,1,767,13,15,-2,8119,regular,14,1,SSN,2020,True
111081401,Magpies,1,794,1,1,2pt Miss,0,794,13,15,-2,807,regular,14,1,SSN,2020,False
111081401,Magpies,1,799,1,1,2pt Goal,2,799,15,15,0,807,regular,14,1,SSN,2020,True
111081401,Firebirds,1,820,1,1,2pt Goal,2,820,15,17,-2,8119,regular,14,1,SSN,2020,True
111081401,Magpies,1,832,0,1,goal,1,832,16,17,-1,807,regular,14,1,SSN,2020,True
111081401,Firebirds,1,851,0,2,goal,1,851,16,18,-2,8119,regular,14,1,SSN,2020,True
111081401,Magpies,1,870,1,2,2pt Goal,2,870,18,18,0,807,regular,14,1,SSN,2020,True
111081401,Firebirds,1,885,3,1,goal,1,885,18,19,-1,8119,regular,14,1,SSN,2020,True
111081401,Magpies,2,620,0,0,goal,1,1520,29,26,3,807,regular,14,1,SSN,2020,True
111081401,Firebirds,2,638,1,1,2pt Miss,0,1538,29,26,3,8119,regular,14,1,SSN,2020,False
111081401,Magpies,2,657,0,1,goal,1,1557,30,26,4,807,regular,14,1,SSN,2020,True
111081401,Magpies,2,683,0,1,goal,1,1583,31,26,5,807,regular,14,1,SSN,2020,True
111081401,Firebirds,2,708,0,1,goal,1,1608,31,27,4,8119,regular,14,1,SSN,2020,True
111081401,Magpies,2,742,0,0,goal,1,1642,32,27,5,807,regular,14,1,SSN,2020,True
111081401,Firebirds,2,758,1,1,2pt Goal,2,1658,32,29,3,8119,regular,14,1,SSN,2020,True
111081401,Magpies,2,776,1,0,2pt Goal,2,1676,34,29,5,807,regular,14,1,SSN,2020,True
111081401,Firebirds,2,809,1,1,2pt Goal,2,1709,34,31,3,8119,regular,14,1,SSN,2020,True
111081401,Firebirds,2,846,0,0,goal,1,1746,34,32,2,8119,regular,14,1,SSN,2020,True
111081401,Firebirds,2,860,0,0,goal,1,1760,34,33,1,8119,regular,14,1,SSN,2020,True
111081401,Magpies,2,878,0,1,goal,1,1778,35,33,2,807,regular,14,1,SSN,2020,True
111081401,Firebirds,2,891,3,3,goal,1,1791,35,34,1,8119,regular,14,1,SSN,2020,True
111081401,Firebirds,3,621,0,1,goal,1,2421,47,42,5,8119,regular,14,1,SSN,2020,True
111081401,Firebirds,3,640,0,0,goal,1,2440,47,43,4,8119,regular,14,1,SSN,2020,True
111081401,Magpies,3,691,0,2,miss,0,2491,47,43,4,807,regular,14,1,SSN,2020,False
111081401,Magpies,3,694,0,1,goal,1,2494,48,43,5,807,regular,14,1,SSN,2020,True
111081401,Magpies,3,723,1,0,2pt Miss,0,2523,48,43,5,807,regular,14,1,SSN,2020,False
111081401,Magpies,3,729,1,1,2pt Miss,0,2529,48,43,5,807,regular,14,1,SSN,2020,False
111081401,Firebirds,3,755,0,0,goal,1,2555,48,44,4,8119,regular,14,1,SSN,2020,True
111081401,Firebirds,3,769,3,1,goal,1,2569,48,45,3,8119,regular,14,1,SSN,2020,True
111081401,Magpies,3,790,0,2,goal,1,2590,49,45,4,807,regular,14,1,SSN,2020,True
111081401,Magpies,3,828,3,1,goal,1,2628,50,45,5,807,regular,14,1,SSN,2020,True
111081401,Magpies,3,849,3,3,goal,1,2649,51,45,6,807,regular,14,1,SSN,2020,True
111081401,Firebirds,3,886,1,1,2pt Goal,2,2686,51,47,4,8119,regular,14,1,SSN,2020,True
111081401,Firebirds,4,606,3,1,goal,1,3306,58,59,-1,8119,regular,14,1,SSN,2020,True
111081401,Magpies,4,626,1,0,2pt Goal,2,3326,60,59,1,807,regular,14,1,SSN,2020,True
111081401,Firebirds,4,643,3,1,goal,1,3343,60,60,0,8119,regular,14,1,SSN,2020,True
111081401,Magpies,4,673,1,2,2pt Goal,2,3373,62,60,2,807,regular,14,1,SSN,2020,True
111081401,Firebirds,4,712,3,1,goal,1,3412,62,61,1,8119,regular,14,1,SSN,2020,True
111081401,Magpies,4,730,0,1,miss,0,3430,62,61,1,807,regular,14,1,SSN,2020,False
111081401,Firebirds,4,749,3,3,goal,1,3449,62,62,0,8119,regular,14,1,SSN,2020,True
111081401,Firebirds,4,767,3,1,goal,1,3467,62,63,-1,8119,regular,14,1,SSN,2020,True
111081401,Magpies,4,795,1,0,2pt Miss,0,3495,62,63,-1,807,regular,14,1,SSN,2020,False
111081401,Magpies,4,799,0,2,goal,1,3499,63,63,0,807,regular,14,1,SSN,2020,True
111081401,Firebirds,4,830,3,3,goal,1,3530,63,64,-1,8119,regular,14,1,SSN,2020,True
111081401,Firebirds,4,886,3,3,miss,0,3586,63,64,-1,8119,regular,14,1,SSN,2020,False
111081401,Firebirds,4,890,3,3,goal,1,3590,63,65,-2,8119,regular,14,1,SSN,2020,True
111081402,GIANTS,1,605,0,0,goal,1,605,12,12,0,806,regular,14,2,SSN,2020,True
111081402,Swifts,1,628,0,2,goal,1,628,13,12,1,8118,regular,14,2,SSN,2020,True
111081402,GIANTS,1,648,1,2,2pt Goal,2,648,13,14,-1,806,regular,14,2,SSN,2020,True
111081402,GIANTS,1,660,0,1,goal,1,660,13,15,-2,806,regular,14,2,SSN,2020,True
111081402,GIANTS,1,681,1,0,2pt Goal,2,681,13,17,-4,806,regular,14,2,SSN,2020,True
111081402,Swifts,1,696,1,1,2pt Miss,0,696,13,17,-4,8118,regular,14,2,SSN,2020,False
111081402,Swifts,1,706,1,0,2pt Goal,2,706,15,17,-2,8118,regular,14,2,SSN,2020,True
111081402,GIANTS,1,719,3,1,goal,1,719,15,18,-3,806,regular,14,2,SSN,2020,True
111081402,Swifts,1,732,3,3,goal,1,732,16,18,-2,8118,regular,14,2,SSN,2020,True
111081402,GIANTS,1,755,1,2,2pt Goal,2,755,16,20,-4,806,regular,14,2,SSN,2020,True
111081402,Swifts,1,778,1,2,2pt Goal,2,778,18,20,-2,8118,regular,14,2,SSN,2020,True
111081402,GIANTS,1,810,1,0,2pt Goal,2,810,18,22,-4,806,regular,14,2,SSN,2020,True
111081402,Swifts,1,822,1,1,2pt Goal,2,822,20,22,-2,8118,regular,14,2,SSN,2020,True
111081402,GIANTS,1,845,1,1,2pt Goal,2,845,20,24,-4,806,regular,14,2,SSN,2020,True
111081402,Swifts,1,867,1,2,2pt Goal,2,867,22,24,-2,8118,regular,14,2,SSN,2020,True
111081402,GIANTS,1,886,1,2,2pt Miss,0,886,22,24,-2,806,regular,14,2,SSN,2020,False
111081402,Swifts,2,619,0,2,goal,1,1519,33,35,-2,8118,regular,14,2,SSN,2020,True
111081402,Swifts,2,638,1,2,2pt Goal,2,1538,35,35,0,8118,regular,14,2,SSN,2020,True
111081402,GIANTS,2,662,1,2,2pt Miss,0,1562,35,35,0,806,regular,14,2,SSN,2020,False
111081402,GIANTS,2,686,1,0,2pt Miss,0,1586,35,35,0,806,regular,14,2,SSN,2020,False
111081402,Swifts,2,718,1,2,2pt Miss,0,1618,35,35,0,8118,regular,14,2,SSN,2020,False
111081402,GIANTS,2,748,0,0,goal,1,1648,35,36,-1,806,regular,14,2,SSN,2020,True
111081402,Swifts,2,770,0,0,goal,1,1670,36,36,0,8118,regular,14,2,SSN,2020,True
111081402,GIANTS,2,795,1,1,2pt Miss,0,1695,36,36,0,806,regular,14,2,SSN,2020,False
111081402,GIANTS,2,821,3,3,goal,1,1721,36,37,-1,806,regular,14,2,SSN,2020,True
111081402,Swifts,2,846,1,2,2pt Goal,2,1746,38,37,1,8118,regular,14,2,SSN,2020,True
111081402,GIANTS,2,865,1,0,2pt Goal,2,1765,38,39,-1,806,regular,14,2,SSN,2020,True
111081402,Swifts,2,889,0,2,goal,1,1789,39,39,0,8118,regular,14,2,SSN,2020,True
111081402,GIANTS,2,900,1,2,2pt Goal,2,1800,39,41,-2,806,regular,14,2,SSN,2020,True
111081402,GIANTS,3,618,1,0,2pt Miss,0,2418,55,46,9,806,regular,14,2,SSN,2020,False
111081402,GIANTS,3,659,1,0,2pt Goal,2,2459,55,48,7,806,regular,14,2,SSN,2020,True
111081402,Swifts,3,683,0,1,goal,1,2483,56,48,8,8118,regular,14,2,SSN,2020,True
111081402,GIANTS,3,710,1,0,2pt Goal,2,2510,56,50,6,806,regular,14,2,SSN,2020,True
111081402,Swifts,3,734,1,1,2pt Goal,2,2534,58,50,8,8118,regular,14,2,SSN,2020,True
111081402,GIANTS,3,757,1,2,2pt Goal,2,2557,58,52,6,806,regular,14,2,SSN,2020,True
111081402,Swifts,3,781,1,2,2pt Goal,2,2581,60,52,8,8118,regular,14,2,SSN,2020,True
111081402,GIANTS,3,798,1,2,2pt Goal,2,2598,60,54,6,806,regular,14,2,SSN,2020,True
111081402,Swifts,3,825,0,0,goal,1,2625,61,54,7,8118,regular,14,2,SSN,2020,True
111081402,Swifts,3,861,1,0,2pt Miss,0,2661,61,54,7,8118,regular,14,2,SSN,2020,False
111081402,Swifts,3,864,0,1,goal,1,2664,62,54,8,8118,regular,14,2,SSN,2020,True
111081402,Swifts,4,619,0,2,goal,1,3319,75,65,10,8118,regular,14,2,SSN,2020,True
111081402,GIANTS,4,640,1,2,2pt Goal,2,3340,75,67,8,806,regular,14,2,SSN,2020,True
111081402,GIANTS,4,667,1,2,2pt Goal,2,3367,75,69,6,806,regular,14,2,SSN,2020,True
111081402,GIANTS,4,691,3,2,2pt Goal,2,3391,75,71,4,806,regular,14,2,SSN,2020,True
111081402,GIANTS,4,752,1,1,2pt Goal,2,3452,75,73,2,806,regular,14,2,SSN,2020,True
111081402,GIANTS,4,802,1,1,2pt Miss,0,3502,75,73,2,806,regular,14,2,SSN,2020,False
111081402,GIANTS,4,810,1,1,2pt Goal,2,3510,75,75,0,806,regular,14,2,SSN,2020,True
111081402,Swifts,4,839,1,2,2pt Miss,0,3539,75,75,0,8118,regular,14,2,SSN,2020,False
111081402,Swifts,4,853,1,1,2pt Goal,2,3553,77,75,2,8118,regular,14,2,SSN,2020,True
111081402,GIANTS,4,873,1,2,2pt Goal,2,3573,77,77,0,806,regular,14,2,SSN,2020,True
111081402,Swifts,4,890,1,2,2pt Miss,0,3590,77,77,0,8118,regular,14,2,SSN,2020,False
111081403,Thunderbirds,1,617,3,3,goal,1,617,12,8,4,810,regular,14,3,SSN,2020,True
111081403,Thunderbirds,1,678,0,1,goal,1,678,12,9,3,810,regular,14,3,SSN,2020,True
111081403,Fever,1,691,1,0,2pt Miss,0,691,12,9,3,801,regular,14,3,SSN,2020,False
111081403,Fever,1,695,3,3,goal,1,695,13,9,4,801,regular,14,3,SSN,2020,True
111081403,Thunderbirds,1,717,1,2,2pt Miss,0,717,13,9,4,810,regular,14,3,SSN,2020,False
111081403,Fever,1,727,0,2,goal,1,727,14,9,5,801,regular,14,3,SSN,2020,True
111081403,Thunderbirds,1,766,1,0,2pt Goal,2,766,14,11,3,810,regular,14,3,SSN,2020,True
111081403,Thunderbirds,1,779,3,1,goal,1,779,14,12,2,810,regular,14,3,SSN,2020,True
111081403,Fever,1,807,0,2,goal,1,807,15,12,3,801,regular,14,3,SSN,2020,True
111081403,Thunderbirds,1,824,0,1,goal,1,824,15,13,2,810,regular,14,3,SSN,2020,True
111081403,Fever,1,842,0,1,goal,1,842,16,13,3,801,regular,14,3,SSN,2020,True
111081403,Thunderbirds,1,859,1,1,2pt Miss,0,859,16,13,3,810,regular,14,3,SSN,2020,False
111081403,Thunderbirds,1,866,1,1,2pt Miss,0,866,16,13,3,810,regular,14,3,SSN,2020,False
111081403,Fever,1,876,0,1,goal,1,876,17,13,4,801,regular,14,3,SSN,2020,True
111081403,Fever,1,894,1,0,2pt Goal,2,894,19,13,6,801,regular,14,3,SSN,2020,True
111081403,Thunderbirds,2,631,1,1,2pt Goal,2,1531,28,25,3,810,regular,14,3,SSN,2020,True
111081403,Fever,2,649,0,1,goal,1,1549,29,25,4,801,regular,14,3,SSN,2020,True
111081403,Thunderbirds,2,665,1,2,2pt Miss,0,1565,29,25,4,810,regular,14,3,SSN,2020,False
111081403,Fever,2,679,3,3,goal,1,1579,30,25,5,801,regular,14,3,SSN,2020,True
111081403,Fever,2,706,0,1,goal,1,1606,31,25,6,801,regular,14,3,SSN,2020,True
111081403,Thunderbirds,2,721,1,1,2pt Goal,2,1621,31,27,4,810,regular,14,3,SSN,2020,True
111081403,Fever,2,742,1,1,2pt Miss,0,1642,31,27,4,801,regular,14,3,SSN,2020,False
111081403,Fever,2,783,3,0,2pt Miss,0,1683,31,27,4,801,regular,14,3,SSN,2020,False
111081403,Fever,2,821,3,3,goal,1,1721,32,27,5,801,regular,14,3,SSN,2020,True
111081403,Thunderbirds,2,834,3,3,goal,1,1734,32,28,4,810,regular,14,3,SSN,2020,True
111081403,Fever,2,847,0,0,goal,1,1747,33,28,5,801,regular,14,3,SSN,2020,True
111081403,Thunderbirds,3,602,1,0,miss,0,2402,44,40,4,810,regular,14,3,SSN,2020,False
111081403,Fever,3,628,3,3,goal,1,2428,45,40,5,801,regular,14,3,SSN,2020,True
111081403,Fever,3,649,0,0,goal,1,2449,46,40,6,801,regular,14,3,SSN,2020,True
111081403,Thunderbirds,3,665,3,3,goal,1,2465,46,41,5,810,regular,14,3,SSN,2020,True
111081403,Fever,3,681,3,3,goal,1,2481,47,41,6,801,regular,14,3,SSN,2020,True
111081403,Thunderbirds,3,700,0,0,goal,1,2500,47,42,5,810,regular,14,3,SSN,2020,True
111081403,Fever,3,722,0,1,goal,1,2522,48,42,6,801,regular,14,3,SSN,2020,True
111081403,Thunderbirds,3,741,3,3,goal,1,2541,48,43,5,810,regular,14,3,SSN,2020,True
111081403,Fever,3,767,0,1,goal,1,2567,49,43,6,801,regular,14,3,SSN,2020,True
111081403,Fever,3,802,1,0,2pt Miss,0,2602,49,43,6,801,regular,14,3,SSN,2020,False
111081403,Thunderbirds,3,835,1,0,2pt Goal,2,2635,49,45,4,810,regular,14,3,SSN,2020,True
111081403,Thunderbirds,3,872,1,2,2pt Miss,0,2672,49,45,4,810,regular,14,3,SSN,2020,False
111081403,Thunderbirds,3,896,1,2,2pt Goal,2,2696,49,47,2,810,regular,14,3,SSN,2020,True
111081403,Thunderbirds,4,624,1,1,2pt Goal,2,3324,62,56,6,810,regular,14,3,SSN,2020,True
111081403,Thunderbirds,4,664,1,2,2pt Goal,2,3364,62,58,4,810,regular,14,3,SSN,2020,True
111081403,Thunderbirds,4,689,1,0,2pt Goal,2,3389,62,60,2,810,regular,14,3,SSN,2020,True
111081403,Fever,4,707,3,3,goal,1,3407,63,60,3,801,regular,14,3,SSN,2020,True
111081403,Thunderbirds,4,748,1,1,2pt Goal,2,3448,63,62,1,810,regular,14,3,SSN,2020,True
111081403,Thunderbirds,4,815,3,3,goal,1,3515,63,63,0,810,regular,14,3,SSN,2020,True
111081403,Thunderbirds,4,835,3,3,goal,1,3535,63,64,-1,810,regular,14,3,SSN,2020,True
111081403,Fever,4,883,1,1,2pt Miss,0,3583,63,64,-1,801,regular,14,3,SSN,2020,False
111081404,Lightning,1,611,1,0,2pt Miss,0,611,9,12,-3,804,regular,14,4,SSN,2020,False
111081404,Vixens,1,642,3,1,goal,1,642,9,13,-4,8117,regular,14,4,SSN,2020,True
111081404,Vixens,1,674,1,1,2pt Miss,0,674,9,13,-4,8117,regular,14,4,SSN,2020,False
111081404,Lightning,1,706,0,1,miss,0,706,9,13,-4,804,regular,14,4,SSN,2020,False
111081404,Lightning,1,711,3,3,miss,0,711,9,13,-4,804,regular,14,4,SSN,2020,False
111081404,Lightning,1,717,3,3,goal,1,717,10,13,-3,804,regular,14,4,SSN,2020,True
111081404,Lightning,1,738,3,1,goal,1,738,11,13,-2,804,regular,14,4,SSN,2020,True
111081404,Vixens,1,775,3,1,goal,1,775,11,14,-3,8117,regular,14,4,SSN,2020,True
111081404,Lightning,1,808,3,1,goal,1,808,12,14,-2,804,regular,14,4,SSN,2020,True
111081404,Vixens,1,828,0,1,goal,1,828,12,15,-3,8117,regular,14,4,SSN,2020,True
111081404,Lightning,1,860,3,3,goal,1,860,13,15,-2,804,regular,14,4,SSN,2020,True
111081404,Vixens,1,873,3,3,goal,1,873,13,16,-3,8117,regular,14,4,SSN,2020,True
111081404,Vixens,1,899,1,1,2pt Goal,2,899,13,18,-5,8117,regular,14,4,SSN,2020,True
111081404,Lightning,2,620,1,1,2pt Goal,2,1520,22,26,-4,804,regular,14,4,SSN,2020,True
111081404,Vixens,2,642,3,3,goal,1,1542,22,27,-5,8117,regular,14,4,SSN,2020,True
111081404,Lightning,2,659,3,3,goal,1,1559,23,27,-4,804,regular,14,4,SSN,2020,True
111081404,Vixens,2,695,0,0,goal,1,1595,23,28,-5,8117,regular,14,4,SSN,2020,True
111081404,Lightning,2,717,0,0,goal,1,1617,24,28,-4,804,regular,14,4,SSN,2020,True
111081404,Vixens,2,738,3,1,goal,1,1638,24,29,-5,8117,regular,14,4,SSN,2020,True
111081404,Lightning,2,771,1,1,2pt Miss,0,1671,24,29,-5,804,regular,14,4,SSN,2020,False
111081404,Vixens,2,799,0,0,goal,1,1699,24,30,-6,8117,regular,14,4,SSN,2020,True
111081404,Vixens,2,824,0,0,goal,1,1724,24,31,-7,8117,regular,14,4,SSN,2020,True
111081404,Lightning,2,846,1,1,2pt Goal,2,1746,26,31,-5,804,regular,14,4,SSN,2020,True
111081404,Lightning,2,897,1,0,2pt Miss,0,1797,26,31,-5,804,regular,14,4,SSN,2020,False
111081404,Vixens,3,607,3,1,goal,1,2407,37,38,-1,8117,regular,14,4,SSN,2020,True
111081404,Lightning,3,621,3,1,goal,1,2421,38,38,0,804,regular,14,4,SSN,2020,True
111081404,Vixens,3,644,0,1,goal,1,2444,38,39,-1,8117,regular,14,4,SSN,2020,True
111081404,Vixens,3,677,0,1,goal,1,2477,38,40,-2,8117,regular,14,4,SSN,2020,True
111081404,Vixens,3,751,0,0,goal,1,2551,38,41,-3,8117,regular,14,4,SSN,2020,True
111081404,Lightning,3,772,1,2,2pt Miss,0,2572,38,41,-3,804,regular,14,4,SSN,2020,False
111081404,Lightning,3,777,3,3,miss,0,2577,38,41,-3,804,regular,14,4,SSN,2020,False
111081404,Lightning,3,791,3,3,goal,1,2591,39,41,-2,804,regular,14,4,SSN,2020,True
111081404,Vixens,3,828,0,1,goal,1,2628,39,42,-3,8117,regular,14,4,SSN,2020,True
111081404,Lightning,3,854,3,1,goal,1,2654,40,42,-2,804,regular,14,4,SSN,2020,True
111081404,Vixens,3,876,0,0,goal,1,2676,40,43,-3,8117,regular,14,4,SSN,2020,True
111081404,Lightning,3,893,1,0,2pt Goal,2,2693,42,43,-1,804,regular,14,4,SSN,2020,True
111081404,Vixens,4,611,3,3,goal,1,3311,46,56,-10,8117,regular,14,4,SSN,2020,True
111081404,Lightning,4,698,3,1,goal,1,3398,47,56,-9,804,regular,14,4,SSN,2020,True
111081404,Lightning,4,781,1,2,2pt Miss,0,3481,47,56,-9,804,regular,14,4,SSN,2020,False
111081404,Lightning,4,785,3,1,goal,1,3485,48,56,-8,804,regular,14,4,SSN,2020,True
111081404,Lightning,4,821,1,0,2pt Goal,2,3521,50,56,-6,804,regular,14,4,SSN,2020,True
111081404,Vixens,4,842,3,1,goal,1,3542,50,57,-7,8117,regular,14,4,SSN,2020,True
111081404,Lightning,4,860,1,2,2pt Goal,2,3560,52,57,-5,804,regular,14,4,SSN,2020,True
111081404,Vixens,4,873,0,2,goal,1,3573,52,58,-6,8117,regular,14,4,SSN,2020,True
111081404,Lightning,4,891,1,0,2pt Goal,2,3591,54,58,-4,804,regular,14,4,SSN,2020,True
113910101,Fever,1,649,1,1,2pt Miss,0,649,10,8,2,804,regular,1,1,SSN,2021,False
113910101,Fever,1,651,3,3,goal,1,651,10,9,1,804,regular,1,1,SSN,2021,True
113910101,Fever,1,666,0,1,goal,1,666,10,10,0,804,regular,1,1,SSN,2021,True
113910101,Fever,1,738,3,3,goal,1,738,10,11,-1,804,regular,1,1,SSN,2021,True
113910101,Fever,1,771,1,1,2pt Goal,2,771,10,13,-3,804,regular,1,1,SSN,2021,True
113910101,Vixens,1,809,3,1,goal,1,809,11,13,-2,810,regular,1,1,SSN,2021,True
113910101,Fever,1,816,0,1,goal,1,816,11,14,-3,804,regular,1,1,SSN,2021,True
113910101,Fever,1,832,0,1,goal,1,832,11,15,-4,804,regular,1,1,SSN,2021,True
113910101,Fever,1,845,0,1,goal,1,845,11,16,-5,804,regular,1,1,SSN,2021,True
113910101,Vixens,1,879,0,0,goal,1,879,12,16,-4,810,regular,1,1,SSN,2021,True
113910101,Vixens,2,604,0,1,goal,1,1504,19,28,-9,810,regular,1,1,SSN,2021,True
113910101,Fever,2,618,3,3,goal,1,1518,19,29,-10,804,regular,1,1,SSN,2021,True
113910101,Vixens,2,644,3,3,goal,1,1544,20,29,-9,810,regular,1,1,SSN,2021,True
113910101,Fever,2,662,0,1,goal,1,1562,20,30,-10,804,regular,1,1,SSN,2021,True
113910101,Vixens,2,688,1,1,2pt Goal,2,1588,22,30,-8,810,regular,1,1,SSN,2021,True
113910101,Fever,2,714,0,1,goal,1,1614,22,31,-9,804,regular,1,1,SSN,2021,True
113910101,Vixens,2,732,1,1,2pt Goal,2,1632,24,31,-7,810,regular,1,1,SSN,2021,True
113910101,Fever,2,764,1,0,2pt Goal,2,1664,24,33,-9,804,regular,1,1,SSN,2021,True
113910101,Vixens,2,787,3,3,goal,1,1687,25,33,-8,810,regular,1,1,SSN,2021,True
113910101,Vixens,2,836,0,2,goal,1,1736,26,33,-7,810,regular,1,1,SSN,2021,True
113910101,Vixens,2,870,3,1,goal,1,1770,27,33,-6,810,regular,1,1,SSN,2021,True
113910101,Fever,2,889,0,1,goal,1,1789,27,34,-7,804,regular,1,1,SSN,2021,True
113910101,Fever,3,641,3,3,goal,1,2441,35,41,-6,804,regular,1,1,SSN,2021,True
113910101,Vixens,3,686,0,2,goal,1,2486,36,41,-5,810,regular,1,1,SSN,2021,True
113910101,Fever,3,716,0,1,goal,1,2516,36,42,-6,804,regular,1,1,SSN,2021,True
113910101,Vixens,3,740,0,1,goal,1,2540,37,42,-5,810,regular,1,1,SSN,2021,True
113910101,Fever,3,771,1,2,2pt Miss,0,2571,37,42,-5,804,regular,1,1,SSN,2021,False
113910101,Fever,3,809,0,1,goal,1,2609,37,43,-6,804,regular,1,1,SSN,2021,True
113910101,Vixens,3,833,0,0,goal,1,2633,38,43,-5,810,regular,1,1,SSN,2021,True
113910101,Fever,3,855,1,1,2pt Goal,2,2655,38,45,-7,804,regular,1,1,SSN,2021,True
113910101,Fever,3,883,0,2,goal,1,2683,38,46,-8,804,regular,1,1,SSN,2021,True
113910101,Fever,3,900,0,2,goal,1,2700,38,47,-9,804,regular,1,1,SSN,2021,True
113910101,Vixens,4,629,1,1,2pt Miss,0,3329,42,61,-19,810,regular,1,1,SSN,2021,False
113910101,Vixens,4,647,0,2,goal,1,3347,43,61,-18,810,regular,1,1,SSN,2021,True
